id;name;image;code;colors;brand_id;repair_category_id;status;sort_order
427;Galaxy S5 (octa-core);https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s5-g900f.jpg;;Charcoal Black, Copper Gold, Electric Blue, Shimmery White;2;1;;
428;Galaxy S5 (USA);https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s5-cdma1.jpg;;Charcoal Black, Shimmery White;2;1;;
429;Galaxy S5;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s5-g900f.jpg;;Charcoal Black, Copper Gold, Electric Blue, Shimmery White;2;1;;
430;Galaxy Core LTE G386W;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-core-lte.jpg;;White, Black;2;1;;
431;Galaxy Core LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-core-lte.jpg;;White, Black;2;1;;
432;S5611;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-s5611.jpg;;White, Gray, Dark blue;2;1;;
433;E1272;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-e1272.jpg;;Black, White, Red;2;1;;
434;Galaxy Star Trios S5283;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-star-trios-s5283.jpg;;Black, White;2;1;;
435;Galaxy Note 3 Neo Duos;https://fdn2.gsmarena.com/vv/bigpic/-samsung-galaxy-note-3-neo-new1.jpg;;Black, White, Green;2;1;;
436;Galaxy Note 3 Neo;https://fdn2.gsmarena.com/vv/bigpic/-samsung-galaxy-note-3-neo-new1.jpg;;Black, White, Green, Pink, Red;2;1;;
437;Galaxy Tab 3 Lite 7.0 3G;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-lite-3g.jpg;;White, Black, Green, Pink, Yellow;2;2;;
438;Galaxy Tab 3 Lite 7.0;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-lite.jpg;;White, Black, Green, Pink, Yellow;2;2;;
439;Galaxy Grand Neo;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-grand-neo.jpg;;White, Midnight Black, Orange, Lime Green;2;1;;
440;Galaxy Note Pro 12.2 LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-note-pro-122.jpg;;Black, White;2;1;;
441;Galaxy Note Pro 12.2 3G;https://fdn2.gsmarena.com/vv/bigpic/samsung-note-pro-122.jpg;;Black, White;2;1;;
442;Galaxy Note Pro 12.2;https://fdn2.gsmarena.com/vv/bigpic/samsung-note-pro-122.jpg;;Black, White;2;1;;
443;Galaxy Tab Pro 12.2 LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-122.jpg;;Black;2;2;;
444;Galaxy Tab Pro 12.2 3G;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-122.jpg;;Black;2;2;;
445;Galaxy Tab Pro 12.2;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-122.jpg;;Black, White;2;2;;
446;Galaxy Tab Pro 10.1 LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-101.jpg;;White, Black;2;2;;
447;Galaxy Tab Pro 10.1;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-101.jpg;;Black, White;2;2;;
448;Galaxy Tab Pro 8.4 3G/LTE;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-84.jpg;;Black, White;2;2;;
449;Galaxy Tab Pro 8.4;https://fdn2.gsmarena.com/vv/bigpic/samsung-tab-pro-84.jpg;;Black, White;2;2;;
450;Galaxy Camera 2 GC200;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-camera-2.jpg;;Black, White;2;1;;
451;Galaxy Core Advance;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-core-advance.jpg;;Deep Blue, Pearl White;2;1;;
452;Galaxy S4 Active LTE-A;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9295-galaxy-s4-active-ofic.jpg;;Dive Blue, Pink;2;1;;
453;Galaxy J;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-j.jpg;;White, Pink;2;1;;
454;Galaxy Win Pro G3812;https://fdn2.gsmarena.com/vv/bigpic/Samsung-GALAXY-Win-Pro-G3812.jpg;;Blue, White;2;1;;
455;Galaxy S Duos 2 S7582;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Galaxy-S-Duos-2-GT-S7582.jpg;;White, Black;2;1;;
456;Galaxy Grand 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-grand-2.jpg;;Black, White, Pink;2;1;;
457;I9230 Galaxy Golden;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-golden.jpg;;Black and Gold;2;1;;
458;C3590;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-c3590.jpg;;Black, Silver, Red;2;1;;
459;Galaxy Express 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-express-2-lte.jpg;;Blue, White;2;1;;
460;I9506 Galaxy S4;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-4-i9500-black-mist.jpg;;White Frost, Black Mist (I9506)/ Arctic Blue, Red Aurora, rose gold white, rose gold black, deep black (SHV-E330S);2;1;;
461;Galaxy Light;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-light.jpg;;Dark brown;2;1;;
462;Galaxy Round G910S;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-round.jpg;;Luxury Brown;2;1;;
463;Galaxy Fresh S7390;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fresh-s7390.jpg;;Black, White;2;1;;
464;Galaxy Core Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-core-plus.jpg;;White, Black, Pink;2;1;;
465;Galaxy Fame Lite Duos S6792L;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fame-lite-s6790.jpg;;Pearl White, Midnight Black;2;1;;
466;Galaxy Fame Lite S6790;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-fame-lite-s6790.jpg;;Pearl White, Midnight Black;2;1;;
467;Galaxy Star Pro S7260;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Galaxy-Star-Pro-s7262.jpg;;Black, White, Green, Orange, Red;2;1;;
468;Galaxy Note 10.1 (2014);https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-101-2014-new.jpg;;Black, White;2;1;;
469;Galaxy Note 3;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-3.jpg;;Black, White, Pink, Merlot Red, Rose Gold Black, Rose Gold White;2;1;;
470;Ch@t 333;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-333.jpg;;Black, White;2;1;;
471;Galaxy Prevail 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-prevail-2.jpg;;White, Gray;2;1;;
472;Gravity Q T289;https://fdn2.gsmarena.com/vv/bigpic/samsung-gravity-q.jpg;;Black;2;1;;
473;ATIV S Neo;https://fdn2.gsmarena.com/vv/bigpic/samsung-ativ-s-neo-i800.jpg;;Gray;2;1;;
474;Galaxy S4 zoom;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s4-zoom.jpg;;White, Dynamic Black;2;1;;
475;Galaxy S II TV;https://fdn2.gsmarena.com/vv/bigpic/samsung-s2-tv.jpg;;Black;2;1;;
476;Galaxy Ace 3;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-3.jpg;;Black, White, Dark Red;2;1;;
477;I9190 Galaxy S4 mini;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s4-mini-I9190-ofic.jpg;;White Frost, Black Mist, Blue, Pink, Orange, Purple, Black Edition;2;1;;
478;I9295 Galaxy S4 Active;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9295-galaxy-s4-active-ofic.jpg;;Urban Grey, Dive Blue, Orange Flare;2;1;;
479;Galaxy Tab 3 8.0;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-80-ofic.jpg;;White, Gold;2;2;;
480;Galaxy Tab 3 10.1 P5220;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-101-p5200.jpg;;White, Gold Brown, Garnet Red, Midnight Black;2;2;;
481;Galaxy Tab 3 10.1 P5200;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-101-p5200.jpg;;Black, White;2;2;;
482;Galaxy Tab 3 10.1 P5210;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-101-p5200.jpg;;Black, White;2;2;;
483;Galaxy Exhibit T599;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-exhibit-t599.jpg;;Gray;2;1;;
484;Galaxy Core I8260;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-core-gt-i8260.jpg;;Metallic Blue, Chic White;2;1;;
485;Galaxy Tab 3 7.0 WiFi;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-70-wifi.jpg;;White;2;2;;
486;Galaxy Tab 3 7.0;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-3-70-3g.jpg;;White;2;2;;
487;Galaxy Mega 6.3 I9200;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-mega-6-3.jpg;;White, Black, Plum Purple;2;1;;
488;Galaxy Mega 5.8 I9150;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-mega-5-8.jpg;;White, Black, Plum Purple;2;1;;
489;Galaxy Trend II Duos S7572;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-trend-duos-ii-s7572.jpg;;White, Gray;2;1;;
490;Galaxy Win I8550;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-win-i8552.jpg;;Ceramic White, Titan Gray;2;1;;
491;Galaxy Pocket Neo S5310;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pocket-neo.jpg;;Gray, White, Gray;2;1;;
492;Galaxy Star S5280;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-star-s5280.jpg;;Black, White, Blue;2;1;;
493;I9505 Galaxy S4;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-4-i9500-black-mist.jpg;;White Frost, Black Mist, Aurora Red (AT&T only), Arctic Blue, Purple Mirage, Brown Autumn, Pink Twilight, Black Edition;2;1;;
494;I9500 Galaxy S4;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-4-i9500-black-mist.jpg;;White Frost, Black Mist, Arctic Blue, Black Edition;2;1;;
495;I9502 Galaxy S4;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-4-i9500-black-mist.jpg;;White Frost, Black Mist;2;1;;
496;Galaxy S4 CDMA;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s4-verizon.jpg;;White Frost, Black Mist;2;1;;
497;Galaxy Note 8.0;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-80-n5100.jpg;;Black, White/Silver, brown;2;1;;
498;Galaxy Note 8.0 Wi-Fi;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-80-n5110.jpg;;Black, White/Silver, brown;2;1;;
499;Galaxy Y Plus S5303;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-y-plus-gt-s5303.jpg;;White, Black;2;1;;
500;Rex 90 S5292;https://fdn2.gsmarena.com/vv/bigpic/samsung-rex-90-s5292.jpg;;White, Brown;2;1;;
501;Rex 80 S5222R;https://fdn2.gsmarena.com/vv/bigpic/samsung-rex-80-s5222.jpg;;White, Gray, Blue, Red;2;1;;
502;Rex 70 S3802;https://fdn2.gsmarena.com/vv/bigpic/samsung-rex-70-s3802.jpg;;White, Gray, Blue;2;1;;
503;Rex 60 C3312R;https://fdn2.gsmarena.com/vv/bigpic/samsung-rex-60-c3312.jpg;;White, Gray, Blue;2;1;;
504;Metro E2202;https://fdn2.gsmarena.com/vv/bigpic/samsung-metro-e2202.jpg;;Black, White;2;1;;
505;E1282T;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-e1282t.jpg;;Black, White, Blue;2;1;;
506;E1207T;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1207t.jpg;;Black;2;1;;
507;Galaxy Young S6310;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-young-ss.jpg;;White;2;1;;
508;Galaxy Fame S6810;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-frame.jpg;;White, Blue;2;1;;
509;Galaxy Express I8730;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-express.jpg;;White, Gray;2;1;;
510;S7710 Galaxy Xcover 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-xcover-2.jpg;;Gray;2;1;;
511;Ativ Odyssey I930;https://fdn2.gsmarena.com/vv/bigpic/samsung-ativ-odyssey-new.jpg;;Gray;2;1;;
512;I9105 Galaxy S II Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-plus-i9105p-ofic.jpg;;Chic White, Dark Blue;2;1;;
513;Galaxy Grand I9082;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-grand-gt-i9080.jpg;;Black, White;2;1;;
514;Galaxy Grand I9080;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-grand-gt-i9080.jpg;;Black, White;2;1;;
515;Star Deluxe Duos S5292;https://fdn2.gsmarena.com/vv/bigpic/samsung-s5292-star-deluxe-duos-new.jpg;;Black, White, Brown;2;1;;
516;Galaxy Note LTE 10.1 N8020;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-101-lte-n8020.jpg;;Gray, white;2;2;;
517;A997 Rugby III;https://fdn2.gsmarena.com/vv/bigpic/samsung-rugby-iii.jpg;;Black;2;1;;
518;Galaxy Axiom R830;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-axiom-sch-r830.jpg;;Blue;2;1;;
519;Galaxy Stratosphere II I415;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-stratosphere-II.jpg;;Black;2;1;;
520;Galaxy Discover S730M;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-discover.jpg;;Black;2;1;;
521;Galaxy Pop SHV-E220;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pop-shv-e220.jpg;;White, Orange, Blue;2;1;;
522;Galaxy Premier I9260;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-premier-i9260-new.jpg;;White, Titanium Gray;2;1;;
523;Google Nexus 10 P8110;https://fdn2.gsmarena.com/vv/bigpic/samsung-google-nexus-10-new.jpg;;Black;2;2;;
524;Ativ Tab P8510;https://fdn2.gsmarena.com/vv/bigpic/samsung-ativ-tab.jpg;;Black;2;2;;
525;Comment 2 R390C;https://fdn2.gsmarena.com/vv/bigpic/samsung-comment-2-r390c.jpg;;Black;2;1;;
526;I8190 Galaxy S III mini;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-iii-mini-i8190.jpg;;White, Blue, Titan Gray, Amber Brown, Garnet Red, Onyx Black;2;1;;
527;Galaxy Music Duos S6012;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-music.jpg;;Blue, Orange, Gray;2;1;;
528;Galaxy Music S6010;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-music.jpg;;Blue, Orange, Gray;2;1;;
529;Galaxy Rugby Pro I547;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-rugby-pro-i547.jpg;;Black;2;1;;
530;Galaxy Express I437;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-express-i437.jpg;;Titanium Gray;2;1;;
531;Ch@t 357;https://fdn2.gsmarena.com/vv/bigpic/samsung-chat-gt-s3570.jpg;;White, Gray;2;1;;
532;I9305 Galaxy S III;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9300-galaxy-s-iii-ofic.jpg;;Titanium Gray, Sapphire Black;2;1;;
533;Galaxy Victory 4G LTE L300;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-victory-4g-lte-sph-l300.jpg;;Black;2;1;;
534;Champ Neo Duos C3262;https://fdn2.gsmarena.com/vv/bigpic/samsung-champ-neo-duos-gt-c3262.jpg;;White;2;1;;
535;Galaxy S Relay 4G T699;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-relay-4g.jpg;;Black;2;1;;
536;Galaxy Pocket Duos S5302;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pocket-duos-s5302.jpg;;Black, White;2;1;;
537;Galaxy Note II N7100;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-ii-n7100-new.jpg;;Titanium Gray, Marble White, Amber Brown, Ruby Wine, Pink, Blue;2;1;;
538;Galaxy Note II CDMA;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-ii-cdma.jpg;;Titanium Gray, Marble White, Amber Brown, Ruby Wine;2;1;;
539;Ativ S I8750;https://fdn2.gsmarena.com/vv/bigpic/samsung-ativ-s-new.jpg;;Gray;2;1;;
540;Galaxy Camera GC100;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-camera-new.jpg;;Black, White, Pink, Orange, Red;2;1;;
541;Galaxy Rush M830;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-rush-sph-m830.jpg;;Black;2;1;;
542;Galaxy Stellar 4G I200;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-stellar-sch-i200.jpg;;Black;2;1;;
543;Galaxy Reverb M950;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-reverb-m950.jpg;;Black;2;1;;
544;Galaxy Tab 2 7.0 I705;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2-sch-i705.jpg;;Black;2;2;;
545;Galaxy Note 10.1 N8000;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-101-n8000.jpg;;Black, White/Silver;2;1;;
546;Galaxy Note 10.1 N8010;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-101-n8000.jpg;;Black, White/Silver;2;1;;
547;Array M390;https://fdn2.gsmarena.com/vv/bigpic/samsung-array-sph-m390.jpg;;Black, Black/Silver;2;1;;
548;Galaxy S Lightray 4G R940;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-lightray-4g.jpg;;Black;2;1;;
549;Galaxy S Duos S7562;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-duos-s7562.jpg;;White, Black, La Fleur;2;1;;
550;Manhattan E3300;https://fdn2.gsmarena.com/vv/bigpic/samsung-manhattan-gt-e3300.jpg;;Black;2;1;;
551;E2262;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-e2262.jpg;;White;2;1;;
552;E1260B;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-e1260b.jpg;;White;2;1;;
553;E1200 Pusha;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1200-pusha-black.jpg;;Black, White, Blue;2;1;;
554;E2252;https://fdn2.gsmarena.com/vv/bigpic/samsung-metro-gt-e2252.jpg;;Silver, white;2;1;;
555;Galaxy Chat B5330;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-chat-gt-b5330.jpg;;White;2;1;;
556;U485 Intensity III;https://fdn2.gsmarena.com/vv/bigpic/samsung-intensity-iii-u485.jpg;;Black;2;1;;
557;Galaxy I8250;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-i8250.jpg;;Pink/Black;2;1;;
558;Galaxy Ace Advance S6800;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-advance-s6800.jpg;;White, Black;2;1;;
559;Galaxy Ace Duos S6802;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-duos-gsm.jpg;;White, Black, Yellow, La Fleur;2;1;;
560;Galaxy Appeal I827;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-appeal.jpg;;Silver;2;1;;
561;Galaxy Tab 8.9 4G P7320T;https://fdn2.gsmarena.com/vv/bigpic/Samsung-GALAXY-Tab-8.9-4g.jpg;;Black;2;2;;
562;C3780;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3780.jpg;;Black;2;1;;
563;C3782 Evan;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3782-evan-duos.jpg;;Black;2;1;;
564;Galaxy Proclaim S720C;https://fdn2.gsmarena.com/vv/bigpic/samsung-proclaim-s720.jpg;;Black;2;1;;
565;I9500 Fraser;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9500-fraser.jpg;;Black;2;1;;
566;Omnia M S7530;https://fdn2.gsmarena.com/vv/bigpic/samsung-omnia-m.jpg;;Black;2;1;;
567;Focus 2 I667;https://fdn2.gsmarena.com/vv/bigpic/samsung-focus-2.jpg;;White;2;1;;
568;Galaxy S III T999;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-iii-tmobile.jpg;;Pebble blue, Marble white;2;1;;
569;Galaxy S III I747;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-iii-att.jpg;;Pebble blue, Marble white, Garnet Red;2;1;;
570;Galaxy S III CDMA;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-siii-verizon.jpg;;Pebble blue, Marble white, Purple;2;1;;
571;I9300 Galaxy S III;https://fdn2.gsmarena.com/vv/bigpic/samsung-i9300-galaxy-s-iii-ofic.jpg;;Pebble blue, Marble white, Amber brown, Garnet red, Sapphire black, Titanium grey, La Fleur;2;1;;
572;E2350B;https://fdn2.gsmarena.com/vv/bigpic/samsung-gt-e2350b.jpg;;Blue;2;1;;
573;U380 Brightside;https://fdn2.gsmarena.com/vv/bigpic/samsung-u380-brightside.jpg;;Black;2;1;;
574;Galaxy Player 70 Plus;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-player-70-plus-YP-GB70ED.jpg;;White;2;1;;
575;Galaxy Pocket plus S5301;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pocket.jpg;;Black, White;2;1;;
576;Galaxy Pocket S5300;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pocket.jpg;;Black;2;1;;
577;I8530 Galaxy Beam;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-beam-2012.jpg;;Black;2;1;;
578;Galaxy Tab 2 10.1 CDMA;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2-101-americas.jpg;;Black/Silver;2;2;;
579;Galaxy Tab 2 10.1 P5110;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2-101.jpg;;Black, White;2;2;;
580;Galaxy Tab 2 10.1 P5100;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2-101.jpg;;Black, White;2;2;;
581;Rugby Smart I847;https://fdn2.gsmarena.com/vv/bigpic/samsung-rugby-smart.jpg;;Black;2;1;;
582;W999;https://fdn2.gsmarena.com/vv/bigpic/samsung-w999.jpg;;Black;2;1;;
583;Galaxy Ace II X S7560M;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-ii-x.jpg;;Black, White;2;1;;
584;Galaxy Ace 2 I8160;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-2.jpg;;Black, White, La Fleur;2;1;;
585;Galaxy mini 2 S6500;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-mini-2-s6500-ofic.jpg;;Black/Orange;2;1;;
586;Galaxy Ace Duos I589;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-duos-sch-i589.jpg;;Black;2;1;;
587;Galaxy Pop Plus S5570i;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-pop-plus-s5570i.jpg;;Black;2;1;;
588;Galaxy Tab 2 7.0 P3110;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2.jpg;;Black, White, Red;2;2;;
589;Galaxy Tab 2 7.0 P3100;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-tab-2.jpg;;Black, White, Red;2;2;;
590;I9070 Galaxy S Advance;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-advance.jpg;;Black, White;2;1;;
591;C3312 Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-c3312-duos-ofic.jpg;;Platinum Silver, White;2;1;;
592;Star 3 s5220;https://fdn2.gsmarena.com/vv/bigpic/samsung-star-3.jpg;;Black, White;2;1;;
593;Star 3 Duos S5222;https://fdn2.gsmarena.com/vv/bigpic/samsung-star-3-duos.jpg;;Black, White;2;1;;
594;Galaxy Nexus I9250M;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-nexus-tellus.jpg;;Black;2;2;;
595;Galaxy Attain 4G;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Galaxy-Attain-4G.jpg;;Black;2;1;;
596;Galaxy S Blaze 4G T769;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-blaze-4g.jpg;;Black;2;1;;
597;Galaxy Tab 7.7 LTE I815;https://fdn2.gsmarena.com/vv/bigpic/Samsung-Galaxy-Tab-7.7-LTE-i815.jpg;;Metallic Gray and White;2;2;;
598;Galaxy Nexus LTE L700;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-nexus-tellus.jpg;;Black;2;2;;
599;Exhilarate i577;https://fdn2.gsmarena.com/vv/bigpic/samsung-exhilarate.jpg;;Black;2;1;;
600;Galaxy S II Skyrocket HD I757;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-skyrocket-hd-new.jpg;;Black;2;1;;
601;Galaxy Note T879;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-t-mobile-sgh-t879.jpg;;Navy Blue, Ceramic White, Soft Pink;2;1;;
602;Galaxy Note I717;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-note-lte-new.jpg;;Carbon Blue, Ceramic White;2;1;;
603;Galaxy M Style M340S;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-m-style.jpg;;Platinum Silver, Blue Black, Lavender Pink;2;1;;
604;Galaxy Ace Plus S7500;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-ace-plus.jpg;;Black;2;1;;
605;I929 Galaxy S II Duos;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-duos.jpg;;;2;1;;
606;Galaxy Y Duos S6102;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-y-duos.jpg;;;2;1;;
607;Galaxy Y Pro Duos B5512;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-y-pro-duos.jpg;;;2;1;;
608;E2600;https://fdn2.gsmarena.com/vv/bigpic/samsung-e2600.jpg;;;2;1;;
609;M370;https://fdn2.gsmarena.com/vv/bigpic/samsung-m370.jpg;;;2;1;;
610;R680 Repp;https://fdn2.gsmarena.com/vv/bigpic/samsung-r680-repp.jpg;;;2;1;;
611;I110 Illusion;https://fdn2.gsmarena.com/vv/bigpic/samsung-illusion-sch-i110-verizon.jpg;;;2;1;;
612;E1050;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1050.jpg;;;2;1;;
613;E1232B;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1232b.jpg;;;2;1;;
614;E1230;https://fdn2.gsmarena.com/vv/bigpic/samsung-e1230.jpg;;;2;1;;
615;Focus S I937;https://fdn2.gsmarena.com/vv/bigpic/samsung-focus-s.jpg;;;2;1;;
616;Focus Flash I677;https://fdn2.gsmarena.com/vv/bigpic/samsung-focus-flash.jpg;;;2;1;;
617;Galaxy S II Skyrocket i727;https://fdn2.gsmarena.com/vv/bigpic/samsung-galaxy-s-ii-skyrocket.jpg;;;2;1;;
618;C3330 Champ 2;https://fdn2.gsmarena.com/vv/bigpic/samsung-champ-2.jpg;;;2;1;;
